Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1965171	0	0	0	0	0	0
aligned	UHGV-2001446	0	0	0	0	0	0
aligned	UHGV-2003233	0	0	0	0	0	0
aligned	UHGV-1839248	0.28351095	0.041686725	1009	1.7123355	0.034332246	1.2463240182114532
aligned	UHGV-1746623	0	0	0	0	0	0
aligned	UHGV-0101984	0.9032757	0.16994666	4362	15.194634	0.054228477	1.968593551282538
aligned	UHGV-1764267	0	0	0	0	0	0
aligned	UHGV-0441707	0	0	0	0	0	0
aligned	UHGV-0363201	0	0	0	0	0	0
aligned	UHGV-0318689	0	0	0	0	0	0
aligned	UHGV-2046743	0	0	0	0	0	0
aligned	UHGV-0279174	0	0	0	0	0	0
aligned	UHGV-0258336	0	0	0	0	0	0
aligned	UHGV-0362136	0	0	0	0	0	0
aligned	UHGV-1376357	0	0	0	0	0	0
aligned	UHGV-0331553	0	0	0	0	0	0
aligned	UHGV-0172346	0	0	0	0	0	0
aligned	UHGV-0374815	0	0	0	0	0	0
aligned	UHGV-0375016	0	0	0	0	0	0
aligned	UHGV-1354631	0	0	0	0	0	0
aligned	UHGV-0210787	0	0	0	0	0	0
aligned	UHGV-1615032	0	0	0	0	0	0
aligned	UHGV-0174803	0	0	0	0	0	0
aligned	UHGV-1523719	0	0	0	0	0	0
aligned	UHGV-0174807	0	0	0	0	0	0
aligned	UHGV-2111284	0	0	0	0	0	0
aligned	UHGV-0174806	0	0	0	0	0	0
aligned	UHGV-0241541	0	0	0	0	0	0
aligned	UHGV-0208403	0	0	0	0	0	0
aligned	UHGV-0208388	0	0	0	0	0	0
aligned	UHGV-0174805	0	0	0	0	0	0
aligned	UHGV-0208297	0	0	0	0	0	0
aligned	UHGV-0208279	0	0	0	0	0	0
aligned	UHGV-0208307	0	0	0	0	0	0
aligned	UHGV-0208298	0	0	0	0	0	0
aligned	UHGV-0208342	0	0	0	0	0	0
aligned	UHGV-0208308	0	0	0	0	0	0
aligned	UHGV-0208387	0	0	0	0	0	0
aligned	UHGV-0208386	0	0	0	0	0	0
aligned	UHGV-1992947	0.1900685	0	170	1.808645	0.012990514	0.47157968197097944
aligned	UHGV-1997838	0	0	0	0	0	0
aligned	UHGV-1988228	0	0	0	0	0	0
aligned	UHGV-1990200	0	0	0	0	0	0
aligned	UHGV-0198700	0	0	0	0	0	0
aligned	UHGV-2002747	0	0	0	0	0	0
aligned	UHGV-2000753	0	0	0	0	0	0
aligned	UHGV-2001302	0	0	0	0	0	0
aligned	UHGV-0120456	0	0	0	0	0	0
aligned	UHGV-0120451	0	0	0	0	0	0
aligned	UHGV-0012639	0	0	0	0	0	0
aligned	UHGV-2004389	0	0	0	0	0	0
aligned	UHGV-1411054	0	0	0	0	0	0
aligned	UHGV-1650989	0	0	0	0	0	0
aligned	UHGV-0211458	0	0	0	0	0	0
aligned	UHGV-1706789	0	0	0	0	0	0
aligned	UHGV-0066729	0	0	0	0	0	0
aligned	UHGV-0206858	5.4271936	1.6469417	2234	356.28995	0.30600753	11.108640137535986
aligned	UHGV-1841677	0	0	0	0	0	0
aligned	UHGV-1334475	0	0	0	0	0	0
aligned	UHGV-0328599	0	0	0	0	0	0
aligned	UHGV-1944728	0	0	0	0	0	0
aligned	UHGV-1763437	0	0	0	0	0	0
aligned	UHGV-0141968	0	0	0	0	0	0
aligned	UHGV-1338270	0.51811945	0.11741142	5013	3.839665	0.029458493	1.0693976264519733
aligned	UHGV-1486098	0	0	0	0	0	0
aligned	UHGV-1445331	0	0	0	0	0	0
aligned	UHGV-1443235	0	0	0	0	0	0
aligned	UHGV-1489482	0	0	0	0	0	0
aligned	UHGV-1475653	0	0	0	0	0	0
aligned	UHGV-1952087	0	0	0	0	0	0
aligned	UHGV-1382637	0	0	0	0	0	0
aligned	UHGV-1737483	0	0	0	0	0	0
aligned	UHGV-2132448	0	0	0	0	0	0
aligned	UHGV-1539445	0.012261856	0	183	0.01211273	0.0017049239	0.06189183920923824
aligned	UHGV-0096324	0	0	0	0	0	0
aligned	UHGV-1870975	1.7661865	0.1867417	580	69.107605	0.10696413	3.88299667974934
aligned	UHGV-0386638	0	0	0	0	0	0
aligned	UHGV-0058500	0	0	0	0	0	0
aligned	UHGV-1550348	0	0	0	0	0	0
aligned	UHGV-0108681	0	0	0	0	0	0
aligned	UHGV-1706995	0	0	0	0	0	0
aligned	UHGV-1727213	0	0	0	0	0	0
aligned	UHGV-0153141	0	0	0	0	0	0
aligned	UHGV-1992738	0	0	0	0	0	0
aligned	UHGV-1737682	0	0	0	0	0	0
aligned	UHGV-1522743	0	0	0	0	0	0
aligned	UHGV-1772611	0	0	0	0	0	0
aligned	UHGV-0373882	0	0	0	0	0	0
aligned	UHGV-1713231	0	0	0	0	0	0
aligned	UHGV-0271930	0	0	0	0	0	0
aligned	UHGV-1762664	0	0	0	0	0	0
aligned	UHGV-1548862	0	0	0	0	0	0
aligned	UHGV-1374416	0	0	0	0	0	0
aligned	UHGV-0263155	0	0	0	0	0	0
aligned	UHGV-0210304	0	0	0	0	0	0
aligned	UHGV-1420880	0	0	0	0	0	0
aligned	UHGV-0107733	0	0	0	0	0	0
aligned	UHGV-0004167	0	0	0	0	0	0
aligned	UHGV-0026277	0	0	0	0	0	0
aligned	UHGV-2142204	0	0	0	0	0	0
aligned	UHGV-0004165	0	0	0	0	0	0
aligned	UHGV-0265741	0	0	0	0	0	0
aligned	UHGV-0238988	0	0	0	0	0	0
aligned	UHGV-0239249	0.6097036	0	1302	27.071266	0.046141636	1.6750263966969214
aligned	UHGV-1355099	0	0	0	0	0	0
aligned	UHGV-1355098	0	0	0	0	0	0
aligned	UHGV-1837461	0	0	0	0	0	0
aligned	UHGV-2139946	0	0	0	0	0	0
aligned	UHGV-0201603	0	0	0	0	0	0
aligned	UHGV-0238335	0	0	0	0	0	0
aligned	UHGV-0238483	0	0	0	0	0	0
aligned	UHGV-0238820	0	0	0	0	0	0
aligned	UHGV-0238878	0	0	0	0	0	0
aligned	UHGV-0238884	0	0	0	0	0	0
aligned	UHGV-0238888	0	0	0	0	0	0
aligned	UHGV-0238898	0	0	0	0	0	0
aligned	UHGV-0238956	0	0	0	0	0	0
aligned	UHGV-1439954	0	0	0	0	0	0
aligned	UHGV-1475424	0	0	0	0	0	0
aligned	UHGV-1491018	0	0	0	0	0	0
aligned	UHGV-1506557	0	0	0	0	0	0
aligned	UHGV-1475421	0	0	0	0	0	0
aligned	UHGV-0021407	0	0	0	0	0	0
aligned	UHGV-0150153	0.3443288	0.1819655	8117	0.87304366	0.02194489	0.7966400517034344
aligned	UHGV-1392379	0	0	0	0	0	0
aligned	UHGV-0138849	0	0	0	0	0	0
aligned	UHGV-0390906	0	0	0	0	0	0
aligned	UHGV-1681779	0	0	0	0	0	0
aligned	UHGV-1699318	0	0	0	0	0	0
aligned	UHGV-0029025	0	0	0	0	0	0
aligned	UHGV-0029023	0	0	0	0	0	0
aligned	UHGV-0029020	0	0	0	0	0	0
aligned	UHGV-0145660	0	0	0	0	0	0
aligned	UHGV-0145661	0	0	0	0	0	0
aligned	UHGV-0145662	0	0	0	0	0	0
aligned	UHGV-0480631	0	0	0	0	0	0
aligned	UHGV-1539092	0	0	0	0	0	0
aligned	UHGV-1513679	0	0	0	0	0	0
aligned	UHGV-1681771	0	0	0	0	0	0
aligned	UHGV-0382698	0	0	0	0	0	0
aligned	UHGV-0143005	0	0	0	0	0	0
aligned	UHGV-1915269	0	0	0	0	0	0
aligned	UHGV-0046093	0.71007735	0.08172099	1869	12.935836	0.04797452	1.741564119583927
aligned	UHGV-1267195	0	0	0	0	0	0
aligned	UHGV-2007678	1.3968788	0.7207455	3276	13.220613	0.078449585	2.8478650619945256
aligned	UHGV-1723729	0	0	0	0	0	0
aligned	UHGV-1541104	0	0	0	0	0	0
aligned	UHGV-0143006	0	0	0	0	0	0
aligned	UHGV-0219377	0	0	0	0	0	0
aligned	UHGV-1719389	0	0	0	0	0	0
aligned	UHGV-0389691	0	0	0	0	0	0
aligned	UHGV-0389690	0	0	0	0	0	0
aligned	UHGV-0389711	0	0	0	0	0	0
aligned	UHGV-0389699	0	0	0	0	0	0
aligned	UHGV-0389714	0	0	0	0	0	0
aligned	UHGV-0389713	0	0	0	0	0	0
aligned	UHGV-0389729	0	0	0	0	0	0
aligned	UHGV-0389716	0.0116298115	0	71	0.011496442	0.001365302	0.0495629350893978
aligned	UHGV-0389739	0	0	0	0	0	0
aligned	UHGV-0389734	0	0	0	0	0	0
aligned	UHGV-1424747	0	0	0	0	0	0
aligned	UHGV-0520057	0	0	0	0	0	0
aligned	UHGV-1560097	0	0	0	0	0	0
aligned	UHGV-0214536	0	0	0	0	0	0
aligned	UHGV-0168311	0	0	0	0	0	0
aligned	UHGV-0201831	0	0	0	0	0	0
aligned	UHGV-2049364	0	0	0	0	0	0
aligned	UHGV-0170820	0.43132222	0	556	5.5980945	0.025977077	0.9430158911527542
aligned	UHGV-0170825	0	0	0	0	0	0
aligned	UHGV-1355484	0	0	0	0	0	0
aligned	UHGV-1355485	0	0	0	0	0	0
aligned	UHGV-0096373	0	0	0	0	0	0
aligned	UHGV-1591974	0	0	0	0	0	0
aligned	UHGV-0155963	0	0	0	0	0	0
aligned	UHGV-0202058	0	0	0	0	0	0
aligned	UHGV-1441075	0.10479632	0.009489051	252	3.4536872	0.24331143	8.83265875017969
aligned	UHGV-0012374	0	0	0	0	0	0
aligned	UHGV-2012867	0	0	0	0	0	0
aligned	UHGV-2125224	0	0	0	0	0	0
aligned	UHGV-1995626	0	0	0	0	0	0
aligned	UHGV-2204457	0	0	0	0	0	0
aligned	UHGV-2024713	0	0	0	0	0	0
aligned	UHGV-1990371	0	0	0	0	0	0
aligned	UHGV-1988747	0	0	0	0	0	0
aligned	UHGV-2133807	7.4590106	6.1878343	25785	114.928566	0.43070698	15.635454474249855
aligned	UHGV-0196452	0	0	0	0	0	0
aligned	UHGV-0122214	0	0	0	0	0	0
aligned	UHGV-1855352	0	0	0	0	0	0
aligned	UHGV-0640083	0	0	0	0	0	0
aligned	UHGV-0834989	0	0	0	0	0	0
aligned	UHGV-0213203	0	0	0	0	0	0
aligned	UHGV-0560479	0	0	0	0	0	0
aligned	UHGV-1885677	0	0	0	0	0	0
aligned	UHGV-0180182	0	0	0	0	0	0
aligned	UHGV-0190058	0	0	0	0	0	0
aligned	UHGV-1457460	0.17542017	0.030514492	3587	0.8297589	0.010058851	0.3651547331173788
aligned	UHGV-0180188	0	0	0	0	0	0
aligned	UHGV-0095447	0	0	0	0	0	0
aligned	UHGV-0048007	0.09382439	0	376	0.41657498	0.0061502955	0.22326698001506884
aligned	UHGV-1813220	0	0	0	0	0	0
aligned	UHGV-1548327	0	0	0	0	0	0
aligned	UHGV-2141894	0	0	0	0	0	0
aligned	UHGV-2183150	0	0	0	0	0	0
aligned	UHGV-2161958	0	0	0	0	0	0
aligned	UHGV-0107565	0	0	0	0	0	0
aligned	UHGV-1518185	0	0	0	0	0	0
aligned	UHGV-2146795	0	0	0	0	0	0
aligned	UHGV-2126688	0	0	0	0	0	0
aligned	UHGV-0014137	0	0	0	0	0	0
aligned	UHGV-2182389	0	0	0	0	0	0
aligned	UHGV-2087750	0.47338936	0.019561766	1112	4.431103	0.026622344	0.9664410072218743
aligned	UHGV-2087752	0.21407855	0.024962913	1514	0.8368571	0.012495032	0.45359288947111054
aligned	UHGV-1569088	0	0	0	0	0	0
aligned	UHGV-0226831	0	0	0	0	0	0
aligned	UHGV-1943762	0.052294374	0	544	0.059954472	0.0029196457	0.10598856903243359
aligned	UHGV-1347383	0	0	0	0	0	0
aligned	UHGV-1733519	0	0	0	0	0	0
aligned	UHGV-1733516	0	0	0	0	0	0
aligned	UHGV-1637444	0	0	0	0	0	0
aligned	UHGV-1671130	0	0	0	0	0	0
aligned	UHGV-1319363	0	0	0	0	0	0
aligned	UHGV-0095044	0	0	0	0	0	0
aligned	UHGV-2050398	0	0	0	0	0	0
aligned	UHGV-1531143	0.097177394	0.009193454	1985	0.20005716	0.005488409	0.19923942318200716
aligned	UHGV-0047966	0	0	0	0	0	0
aligned	UHGV-0174343	0	0	0	0	0	0
aligned	UHGV-0026684	0	0	0	0	0	0
aligned	UHGV-1437032	0	0	0	0	0	0
aligned	UHGV-0081876	0	0	0	0	0	0
aligned	UHGV-2168592	0	0	0	0	0	0
aligned	UHGV-0081877	0	0	0	0	0	0
aligned	UHGV-0209204	0	0	0	0	0	0
aligned	UHGV-0102121	0	0	0	0	0	0
aligned	UHGV-0018927	0	0	0	0	0	0
aligned	UHGV-0289951	0	0	0	0	0	0
aligned	UHGV-0162596	0.027713189	0	541	0.09113408	0.001609752	0.05843695660701087
aligned	UHGV-1476864	0	0	0	0	0	0
aligned	UHGV-1989324	0.030209359	0	215	0.02930087	0.0023503408	0.08532175144182474
aligned	UHGV-1905345	0	0	0	0	0	0
aligned	UHGV-0015736	0	0	0	0	0	0
aligned	UHGV-1521743	0	0	0	0	0	0
aligned	UHGV-1398659	0	0	0	0	0	0
aligned	UHGV-0185397	0.01410628	0	445	0.02081601	0.0008221385	0.029845139692952216
aligned	UHGV-1390409	0.17868043	0	523	4.496286	0.010344818	0.37553604670392815
aligned	UHGV-2117777	0	0	0	0	0	0
aligned	UHGV-2091018	0	0	0	0	0	0
aligned	UHGV-0109369	0	0	0	0	0	0
aligned	UHGV-0109366	0	0	0	0	0	0
aligned	UHGV-0024492	0	0	0	0	0	0
aligned	UHGV-1340499	0.29620722	0.054881807	414	1.3469231	0.029209599	1.060362365024048
aligned	UHGV-0260560	0	0	0	0	0	0
aligned	UHGV-2137294	0.2993641	0.04203051	5190	2.5676217	0.019863611	0.7210858825601463
aligned	UHGV-1615026	0	0	0	0	0	0
aligned	UHGV-1398478	0.07521091	0	1246	0.43679988	0.008880946	0.322394868135234
aligned	UHGV-0155872	0	0	0	0	0	0
aligned	UHGV-1580186	0	0	0	0	0	0
aligned	UHGV-0155879	0	0	0	0	0	0
aligned	UHGV-1387900	23.717333	22.065998	28999	265.70105	1.3644695	49.53276948072016
aligned	UHGV-1623168	0	0	0	0	0	0
aligned	UHGV-2178984	0	0	0	0	0	0
aligned	UHGV-2178982	0	0	0	0	0	0
aligned	UHGV-0308798	0	0	0	0	0	0
aligned	UHGV-1430020	0	0	0	0	0	0
aligned	UHGV-0190161	0	0	0	0	0	0
aligned	UHGV-1654282	0	0	0	0	0	0
aligned	UHGV-1383069	0	0	0	0	0	0
aligned	UHGV-1584351	0	0	0	0	0	0
aligned	UHGV-2132626	0.3757734	0	2267	52.24656	0.03354406	1.2177107464594883
aligned	UHGV-0149009	0.19401538	0	309	3.944137	0.029857967	1.0838996331585804
aligned	UHGV-0192393	0	0	0	0	0	0
aligned	UHGV-0149048	0	0	0	0	0	0
aligned	UHGV-0355311	0.022253335	0	302	0.04401308	0.0012516435	0.04543693776781765
aligned	UHGV-2035994	0	0	0	0	0	0
aligned	UHGV-0149137	0	0	0	0	0	0
aligned	UHGV-1422371	0	0	0	0	0	0
aligned	UHGV-0149172	0	0	0	0	0	0
aligned	UHGV-1317621	0	0	0	0	0	0
aligned	UHGV-0172858	0	0	0	0	0	0
aligned	UHGV-2104255	0	0	0	0	0	0
aligned	UHGV-1440165	0	0	0	0	0	0
aligned	UHGV-0102384	0	0	0	0	0	0
aligned	UHGV-1984986	0	0	0	0	0	0
aligned	UHGV-1870179	0	0	0	0	0	0
aligned	UHGV-1531804	0	0	0	0	0	0
aligned	UHGV-1399371	0	0	0	0	0	0
aligned	UHGV-0201667	0	0	0	0	0	0
aligned	UHGV-0224610	0	0	0	0	0	0
aligned	UHGV-1338643	0	0	0	0	0	0
aligned	UHGV-0106568	0	0	0	0	0	0
aligned	UHGV-1440163	0	0	0	0	0	0
aligned	UHGV-1440164	0.031333078	0	3386	0.05852581	0.001707854	0.06199817192964474
aligned	UHGV-1445510	0	0	0	0	0	0
aligned	UHGV-0889122	0	0	0	0	0	0
aligned	UHGV-0147240	0	0	0	0	0	0
aligned	UHGV-0205902	0	0	0	0	0	0
aligned	UHGV-1317866	0	0	0	0	0	0
aligned	UHGV-1950688	0	0	0	0	0	0
aligned	UHGV-0450572	0	0	0	0	0	0
aligned	UHGV-0467343	0	0	0	0	0	0
aligned	UHGV-1578854	0	0	0	0	0	0
aligned	UHGV-1578856	0	0	0	0	0	0
aligned	UHGV-1647597	0	0	0	0	0	0
aligned	UHGV-1647593	0	0	0	0	0	0
aligned	UHGV-0002604	0	0	0	0	0	0
aligned	UHGV-0238905	0	0	0	0	0	0
aligned	UHGV-0111478	0	0	0	0	0	0
aligned	UHGV-0115970	0	0	0	0	0	0
aligned	UHGV-1721063	0	0	0	0	0	0
aligned	UHGV-0117498	0	0	0	0	0	0
aligned	UHGV-1433156	0.13865753	0.0043538455	3362	0.494866	0.009218502	0.33464857551734895
aligned	UHGV-1433118	0	0	0	0	0	0
aligned	UHGV-1433053	0	0	0	0	0	0
aligned	UHGV-1433001	0	0	0	0	0	0
aligned	UHGV-1415651	0	0	0	0	0	0
aligned	UHGV-0008383	0	0	0	0	0	0
aligned	UHGV-0033028	0	0	0	0	0	0
aligned	UHGV-0006673	0	0	0	0	0	0
aligned	UHGV-1432855	0	0	0	0	0	0
aligned	UHGV-1458495	0	0	0	0	0	0
aligned	UHGV-0151124	0	0	0	0	0	0
aligned	UHGV-0032705	0	0	0	0	0	0
aligned	UHGV-0105770	0	0	0	0	0	0
aligned	UHGV-0390540	0	0	0	0	0	0
aligned	UHGV-0155058	0	0	0	0	0	0
aligned	UHGV-0214503	83.61395	76.03419	7112	15097.147	4.888117	177.44762590155005
aligned	UHGV-1834974	0	0	0	0	0	0
aligned	UHGV-1456296	0	0	0	0	0	0
aligned	UHGV-0102809	0	0	0	0	0	0
aligned	UHGV-0126939	0.5350703	0.2311484	2362	3.2472832	0.038156778	1.3851617950422224
aligned	UHGV-0126937	0	0	0	0	0	0
aligned	UHGV-0237421	0	0	0	0	0	0
aligned	UHGV-0132706	0	0	0	0	0	0
aligned	UHGV-1545617	0	0	0	0	0	0
aligned	UHGV-0000961	0	0	0	0	0	0
aligned	UHGV-1652007	0	0	0	0	0	0
aligned	UHGV-1813344	0	0	0	0	0	0
aligned	UHGV-0245905	0	0	0	0	0	0
aligned	UHGV-1830752	0	0	0	0	0	0
aligned	UHGV-1546136	0	0	0	0	0	0
aligned	UHGV-0176030	0	0	0	0	0	0
aligned	UHGV-1682987	0	0	0	0	0	0
aligned	UHGV-1795604	0	0	0	0	0	0
aligned	UHGV-2121389	0	0	0	0	0	0
aligned	UHGV-0118453	0	0	0	0	0	0
aligned	UHGV-0011505	0	0	0	0	0	0
aligned	UHGV-0108804	0	0	0	0	0	0
aligned	UHGV-1715729	0	0	0	0	0	0
aligned	UHGV-1292709	0	0	0	0	0	0
aligned	UHGV-0100894	0	0	0	0	0	0
aligned	UHGV-0095289	0	0	0	0	0	0
aligned	UHGV-0095283	0	0	0	0	0	0
aligned	UHGV-0095287	0	0	0	0	0	0
aligned	UHGV-1508489	0	0	0	0	0	0
aligned	UHGV-0442664	0	0	0	0	0	0
aligned	UHGV-0009046	0	0	0	0	0	0
aligned	UHGV-2067137	0.116563134	0.0041361838	2308	0.3745002	0.0075240233	0.2731358677010576
aligned	UHGV-1344590	0	0	0	0	0	0
aligned	UHGV-0150135	0	0	0	0	0	0
aligned	UHGV-1485894	0	0	0	0	0	0
aligned	UHGV-1544153	0	0	0	0	0	0
aligned	UHGV-0085001	0	0	0	0	0	0
aligned	UHGV-0099189	0	0	0	0	0	0
aligned	UHGV-0099188	0.108989574	0	512	2.5122726	0.00632655	0.2296654741940074
aligned	UHGV-0150405	0	0	0	0	0	0
aligned	UHGV-0005410	0	0	0	0	0	0
aligned	UHGV-1400142	0	0	0	0	0	0
aligned	UHGV-1357213	0	0	0	0	0	0
aligned	UHGV-1438114	0	0	0	0	0	0
aligned	UHGV-1682386	0	0	0	0	0	0
aligned	UHGV-0884393	0	0	0	0	0	0
aligned	UHGV-1824957	0	0	0	0	0	0
aligned	UHGV-0016487	0	0	0	0	0	0
aligned	UHGV-0197724	0	0	0	0	0	0
aligned	UHGV-0154458	0	0	0	0	0	0
aligned	UHGV-0016486	0	0	0	0	0	0
aligned	UHGV-0348308	0	0	0	0	0	0
aligned	UHGV-1357216	0	0	0	0	0	0
aligned	UHGV-0016483	0	0	0	0	0	0
aligned	UHGV-0016488	0	0	0	0	0	0
aligned	UHGV-2042876	0	0	0	0	0	0
aligned	UHGV-1875896	0	0	0	0	0	0
aligned	UHGV-1772530	0	0	0	0	0	0
aligned	UHGV-0299971	0	0	0	0	0	0
aligned	UHGV-1576378	0	0	0	0	0	0
aligned	UHGV-0063119	0	0	0	0	0	0
aligned	UHGV-1875894	0	0	0	0	0	0
aligned	UHGV-0192809	0	0	0	0	0	0
aligned	UHGV-1913721	0.53229773	0.16264336	1050	3.3349204	0.029787686	1.0813473636517301
aligned	UHGV-1797981	0	0	0	0	0	0
aligned	UHGV-0288273	0.8683641	0	1954	31.252611	0.051758807	1.878939542621083
aligned	UHGV-0323672	0	0	0	0	0	0
aligned	UHGV-1639476	0	0	0	0	0	0
aligned	UHGV-0173401	0	0	0	0	0	0
aligned	UHGV-0007781	0	0	0	0	0	0
aligned	UHGV-1746888	0	0	0	0	0	0
aligned	UHGV-1676730	0	0	0	0	0	0
aligned	UHGV-0119748	0	0	0	0	0	0
aligned	UHGV-0059328	0	0	0	0	0	0
aligned	UHGV-0324336	0	0	0	0	0	0
aligned	UHGV-1458467	0	0	0	0	0	0
aligned	UHGV-0032509	0	0	0	0	0	0
aligned	UHGV-1386045	0	0	0	0	0	0
aligned	UHGV-0180142	0	0	0	0	0	0
aligned	UHGV-0180143	0	0	0	0	0	0
aligned	UHGV-1621992	0	0	0	0	0	0
aligned	UHGV-0032643	0	0	0	0	0	0
aligned	UHGV-0181094	0	0	0	0	0	0
aligned	UHGV-2218637	0.07325783	0	607	0.29392815	0.011157622	0.40504221487935865
aligned	UHGV-0124992	0	0	0	0	0	0
aligned	UHGV-0124993	0	0	0	0	0	0
aligned	UHGV-1813005	0	0	0	0	0	0
aligned	UHGV-0161076	0	0	0	0	0	0
aligned	UHGV-0145798	0	0	0	0	0	0
aligned	UHGV-1616065	0	0	0	0	0	0
aligned	UHGV-0080384	0	0	0	0	0	0
aligned	UHGV-0234829	0	0	0	0	0	0
aligned	UHGV-0166787	0	0	0	0	0	0
aligned	UHGV-0100811	0	0	0	0	0	0
aligned	UHGV-0080076	0.22094706	0	667	3.4440942	0.012688768	0.46062567093940743
aligned	UHGV-0080079	0	0	0	0	0	0
aligned	UHGV-1333651	0	0	0	0	0	0
aligned	UHGV-1625165	0	0	0	0	0	0
aligned	UHGV-0087761	0	0	0	0	0	0
aligned	UHGV-1871917	0	0	0	0	0	0
aligned	UHGV-0849180	0	0	0	0	0	0
aligned	UHGV-0234828	0	0	0	0	0	0
aligned	UHGV-1652575	0	0	0	0	0	0
aligned	UHGV-1652579	0	0	0	0	0	0
aligned	UHGV-0109051	0	0	0	0	0	0
aligned	UHGV-0129319	0	0	0	0	0	0
aligned	UHGV-0178190	0	0	0	0	0	0
aligned	UHGV-1796222	0	0	0	0	0	0
aligned	UHGV-1612337	0	0	0	0	0	0
aligned	UHGV-1612335	0	0	0	0	0	0
aligned	UHGV-0074970	0	0	0	0	0	0
aligned	UHGV-0063575	0	0	0	0	0	0
aligned	UHGV-1533205	0	0	0	0	0	0
aligned	UHGV-0149711	0	0	0	0	0	0
aligned	UHGV-0024183	0	0	0	0	0	0
aligned	UHGV-0226209	0	0	0	0	0	0
aligned	UHGV-0391857	0	0	0	0	0	0
aligned	UHGV-0027616	0	0	0	0	0	0
aligned	UHGV-1497604	0	0	0	0	0	0
aligned	UHGV-1420282	0	0	0	0	0	0
aligned	UHGV-0179698	0	0	0	0	0	0
aligned	UHGV-2109154	0	0	0	0	0	0
aligned	UHGV-1494345	0	0	0	0	0	0
aligned	UHGV-0044878	0	0	0	0	0	0
aligned	UHGV-0167996	0	0	0	0	0	0
aligned	UHGV-0167999	0	0	0	0	0	0
aligned	UHGV-0229991	0	0	0	0	0	0
aligned	UHGV-0106460	0	0	0	0	0	0
aligned	UHGV-0297077	0	0	0	0	0	0
aligned	UHGV-1798349	0	0	0	0	0	0
aligned	UHGV-0016677	0	0	0	0	0	0
aligned	UHGV-0007358	0	0	0	0	0	0
aligned	UHGV-2133235	0	0	0	0	0	0
aligned	UHGV-2196696	0.5181695	0.26631996	2743	1.961296	0.029185766	1.0594970945021487
aligned	UHGV-1708716	0	0	0	0	0	0
aligned	UHGV-1697958	0	0	0	0	0	0
aligned	UHGV-1588801	0.9419749	0.020075401	798	33.120243	0.056513418	2.051541514447308
aligned	UHGV-1651384	0	0	0	0	0	0
aligned	UHGV-0248482	0	0	0	0	0	0
aligned	UHGV-1777808	0	0	0	0	0	0
aligned	UHGV-1844104	0	0	0	0	0	0
aligned	UHGV-0045028	0	0	0	0	0	0
aligned	UHGV-0045024	0	0	0	0	0	0
aligned	UHGV-1450799	0	0	0	0	0	0
aligned	UHGV-1828068	0	0	0	0	0	0
aligned	UHGV-0259611	0	0	0	0	0	0
aligned	UHGV-1399368	0	0	0	0	0	0
aligned	UHGV-0057935	0	0	0	0	0	0
aligned	UHGV-1682090	0	0	0	0	0	0
aligned	UHGV-0385300	0.040296152	0	1367	0.053724047	0.002272091	0.08248118632536716
aligned	UHGV-0385297	0	0	0	0	0	0
aligned	UHGV-0385295	0	0	0	0	0	0
aligned	UHGV-0385278	0	0	0	0	0	0
aligned	UHGV-0385274	0	0	0	0	0	0
aligned	UHGV-0385270	0	0	0	0	0	0
aligned	UHGV-0385264	1.15126	0.22294043	4405	23.738085	0.06493636	2.3573115868202876
aligned	UHGV-0385262	0	0	0	0	0	0
aligned	UHGV-0162594	0	0	0	0	0	0
aligned	UHGV-0154248	0	0	0	0	0	0
aligned	UHGV-0385318	0	0	0	0	0	0
aligned	UHGV-0385302	0	0	0	0	0	0
aligned	UHGV-1368705	0	0	0	0	0	0
aligned	UHGV-1368703	0	0	0	0	0	0
aligned	UHGV-1368701	0	0	0	0	0	0
aligned	UHGV-1368699	0	0	0	0	0	0
aligned	UHGV-1368694	0	0	0	0	0	0
aligned	UHGV-1368693	0	0	0	0	0	0
aligned	UHGV-1368688	0	0	0	0	0	0
aligned	UHGV-1368683	0	0	0	0	0	0
aligned	UHGV-1368658	0	0	0	0	0	0
aligned	UHGV-1368656	0	0	0	0	0	0
aligned	UHGV-0144746	0	0	0	0	0	0
aligned	UHGV-0018570	0	0	0	0	0	0
aligned	UHGV-1456739	0	0	0	0	0	0
aligned	UHGV-1520317	0	0	0	0	0	0
aligned	UHGV-1422221	0	0	0	0	0	0
aligned	UHGV-1458768	0	0	0	0	0	0
aligned	UHGV-1533593	0	0	0	0	0	0
aligned	UHGV-1412825	0	0	0	0	0	0
aligned	UHGV-0131482	0	0	0	0	0	0
aligned	UHGV-0202321	0	0	77	0	19.711061	715.5478233471513
aligned	UHGV-1446444	0	0	0	0	0	0
aligned	UHGV-0083288	0	0	0	0	0	0
aligned	UHGV-1422548	0	0	0	0	0	0
aligned	UHGV-1410295	0	0	0	0	0	0
aligned	UHGV-1771982	0	0	0	0	0	0
aligned	UHGV-1771980	0	0	0	0	0	0
aligned	UHGV-1984087	0.34387222	0.0146400165	2099	8.231106	0.024551883	0.8912786029213748
aligned	UHGV-0051422	0	0	0	0	0	0
aligned	UHGV-1538167	0	0	0	0	0	0
aligned	UHGV-0001975	0	0	0	0	0	0
aligned	UHGV-0001977	0	0	0	0	0	0
aligned	UHGV-2102797	0	0	0	0	0	0
aligned	UHGV-0164088	0	0	0	0	0	0
