Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1376665	0	0	0	0	0	0
aligned	UHGV-1376664	0	0	0	0	0	0
aligned	UHGV-1376658	0	0	0	0	0	0
aligned	UHGV-1376647	0	0	0	0	0	0
aligned	UHGV-1468758	0.031934656	0	628	0.12998803	0.001870678	0.06760148352213946
aligned	UHGV-2128657	0	0	0	0	0	0
aligned	UHGV-1496741	0	0	0	0	0	0
aligned	UHGV-0201579	0	0	0	0	0	0
aligned	UHGV-1434180	0	0	0	0	0	0
aligned	UHGV-0369120	0	0	0	0	0	0
aligned	UHGV-1956264	0	0	0	0	0	0
aligned	UHGV-0279675	0	0	0	0	0	0
aligned	UHGV-0279724	0	0	0	0	0	0
aligned	UHGV-0078196	0	0	0	0	0	0
aligned	UHGV-1454055	0	0	0	0	0	0
aligned	UHGV-1333133	0	0	0	0	0	0
aligned	UHGV-0278135	0	0	0	0	0	0
aligned	UHGV-1564688	0.013305576	0	294	0.013129132	0.00075188954	0.02717130342944074
aligned	UHGV-0074737	0	0	0	0	0	0
aligned	UHGV-1940333	0	0	0	0	0	0
aligned	UHGV-0064814	0	0	0	0	0	0
aligned	UHGV-1552002	0	0	0	0	0	0
aligned	UHGV-0095841	0	0	0	0	0	0
aligned	UHGV-0064259	0	0	0	0	0	0
aligned	UHGV-1459377	0	0	0	0	0	0
aligned	UHGV-0383507	0	0	0	0	0	0
aligned	UHGV-1621902	0	0	0	0	0	0
aligned	UHGV-1482206	0	0	0	0	0	0
aligned	UHGV-0095778	0	0	0	0	0	0
aligned	UHGV-0288412	0	0	0	0	0	0
aligned	UHGV-0184518	0	0	0	0	0	0
aligned	UHGV-1340354	0	0	0	0	0	0
aligned	UHGV-0150249	0	0	0	0	0	0
aligned	UHGV-0352133	0	0	0	0	0	0
aligned	UHGV-2169602	0	0	0	0	0	0
aligned	UHGV-2160583	0	0	0	0	0	0
aligned	UHGV-1412498	0	0	0	0	0	0
aligned	UHGV-1960563	0	0	0	0	0	0
aligned	UHGV-2073118	0.02901617	0	302	0.08190258	0.0018851756	0.06812531694322388
aligned	UHGV-2068175	0	0	0	0	0	0
aligned	UHGV-2162837	29.271145	28.879082	14506	415.06842	1.6846243	60.87790461606346
aligned	UHGV-2172682	0.5551968	0.39500347	4650	1.2491198	0.0324103	1.1712229479599046
aligned	UHGV-2083653	0	0	0	0	0	0
aligned	UHGV-2094701	0	0	0	0	0	0
aligned	UHGV-2074227	0.10168213	0	632	0.2328706	0.0056141866	0.2028819210408983
aligned	UHGV-0146297	0	0	0	0	0	0
aligned	UHGV-0208703	0	0	0	0	0	0
aligned	UHGV-0273068	0	0	0	0	0	0
aligned	UHGV-1385798	0	0	0	0	0	0
aligned	UHGV-0789548	0	0	0	0	0	0
aligned	UHGV-1475603	0	0	0	0	0	0
aligned	UHGV-2171818	0	0	0	0	0	0
aligned	UHGV-1957079	0	0	0	0	0	0
aligned	UHGV-0061587	0	0	0	0	0	0
aligned	UHGV-0168601	0	0	0	0	0	0
aligned	UHGV-1507421	0	0	0	0	0	0
aligned	UHGV-2029081	0	0	0	0	0	0
aligned	UHGV-1370935	0	0	0	0	0	0
aligned	UHGV-1757805	0	0	0	0	0	0
aligned	UHGV-1497265	0	0	0	0	0	0
aligned	UHGV-0331767	0	0	0	0	0	0
aligned	UHGV-0113911	0	0	0	0	0	0
aligned	UHGV-0113913	0	0	0	0	0	0
aligned	UHGV-1667898	0	0	0	0	0	0
aligned	UHGV-0113918	0	0	0	0	0	0
aligned	UHGV-0203544	0	0	0	0	0	0
aligned	UHGV-0213211	0	0	0	0	0	0
aligned	UHGV-1490122	0	0	0	0	0	0
aligned	UHGV-1662558	0	0	156	0	0.09759059	3.526669161146856
aligned	UHGV-1341143	0	0	0	0	0	0
aligned	UHGV-1658607	0	0	0	0	0	0
aligned	UHGV-1658606	0	0	0	0	0	0
aligned	UHGV-0061153	0	0	0	0	0	0
aligned	UHGV-0061151	0	0	303	0	0.0008556064	0.03091935596444273
aligned	UHGV-0140856	0	0	0	0	0	0
aligned	UHGV-0140857	0	0	0	0	0	0
aligned	UHGV-0163283	0	0	0	0	0	0
aligned	UHGV-1616824	0	0	0	0	0	0
aligned	UHGV-0213346	0	0	0	0	0	0
aligned	UHGV-0006812	0	0	0	0	0	0
aligned	UHGV-2040071	0	0	0	0	0	0
aligned	UHGV-1402664	94.57671	1.4288145	1488	338047.6	4.890659	176.73558613751084
aligned	UHGV-0354714	0	0	0	0	0	0
aligned	UHGV-1429697	0	0	0	0	0	0
aligned	UHGV-1606842	0	0	0	0	0	0
aligned	UHGV-0057691	0	0	0	0	0	0
aligned	UHGV-1377553	0	0	0	0	0	0
aligned	UHGV-1772712	0	0	0	0	0	0
aligned	UHGV-2016074	7.5204797	1.9729397	3379	709.2578	0.4272184	15.43855069030542
aligned	UHGV-1670640	0	0	0	0	0	0
aligned	UHGV-0131617	0	0	0	0	0	0
aligned	UHGV-1802662	0	0	0	0	0	0
aligned	UHGV-0038360	0	0	0	0	0	0
aligned	UHGV-1644762	0	0	0	0	0	0
aligned	UHGV-0082488	0	0	0	0	0	0
aligned	UHGV-1614465	0	0	0	0	0	0
aligned	UHGV-1568671	10.042459	0.0018386216	1166	1992.6423	0.66356444	23.97947355348151
aligned	UHGV-0040452	0	0	0	0	0	0
aligned	UHGV-0040453	0	0	0	0	0	0
aligned	UHGV-0082481	0	0	0	0	0	0
aligned	UHGV-1545858	0	0	0	0	0	0
aligned	UHGV-1442156	0	0	0	0	0	0
aligned	UHGV-0206123	0	0	0	0	0	0
aligned	UHGV-0881959	0	0	0	0	0	0
aligned	UHGV-1570941	0	0	0	0	0	0
aligned	UHGV-0306426	0	0	0	0	0	0
aligned	UHGV-0142422	0	0	0	0	0	0
aligned	UHGV-1392080	0	0	0	0	0	0
aligned	UHGV-2101988	0	0	0	0	0	0
aligned	UHGV-1746446	0	0	0	0	0	0
aligned	UHGV-0204941	0	0	0	0	0	0
aligned	UHGV-0119826	0	0	0	0	0	0
aligned	UHGV-0197179	0	0	0	0	0	0
aligned	UHGV-0142263	0	0	0	0	0	0
aligned	UHGV-1541616	0	0	0	0	0	0
aligned	UHGV-0002601	0	0	0	0	0	0
aligned	UHGV-0285532	0	0	0	0	0	0
aligned	UHGV-0002608	0	0	0	0	0	0
aligned	UHGV-1867773	0	0	0	0	0	0
aligned	UHGV-1424065	0	0	0	0	0	0
aligned	UHGV-0658773	0	0	0	0	0	0
aligned	UHGV-0206177	0	0	0	0	0	0
aligned	UHGV-2152022	0	0	0	0	0	0
aligned	UHGV-0652089	0	0	0	0	0	0
aligned	UHGV-0652580	0	0	0	0	0	0
aligned	UHGV-1448651	0	0	0	0	0	0
aligned	UHGV-2057588	0	0	0	0	0	0
aligned	UHGV-0647477	0	0	0	0	0	0
aligned	UHGV-0648627	0	0	0	0	0	0
aligned	UHGV-0652081	0	0	0	0	0	0
aligned	UHGV-1792333	0	0	0	0	0	0
aligned	UHGV-1697089	0	0	0	0	0	0
aligned	UHGV-0391014	0	0	0	0	0	0
aligned	UHGV-1639520	0	0	0	0	0	0
aligned	UHGV-1813456	0	0	0	0	0	0
aligned	UHGV-1476862	0	0	0	0	0	0
aligned	UHGV-1485588	0	0	0	0	0	0
aligned	UHGV-1477125	0	0	0	0	0	0
aligned	UHGV-1627892	0	0	0	0	0	0
aligned	UHGV-0163972	0	0	0	0	0	0
aligned	UHGV-0391030	0	0	0	0	0	0
aligned	UHGV-1566774	0	0	0	0	0	0
aligned	UHGV-0039801	0	0	0	0	0	0
aligned	UHGV-1492936	0	0	0	0	0	0
aligned	UHGV-0012644	0	0	0	0	0	0
aligned	UHGV-1559144	0	0	0	0	0	0
aligned	UHGV-1402753	0.02974157	0	273	0.095578425	0.001670582	0.060370425103428715
aligned	UHGV-0010648	0	0	0	0	0	0
aligned	UHGV-1520573	0	0	0	0	0	0
aligned	UHGV-1783312	0	0	0	0	0	0
aligned	UHGV-0058075	0	0	0	0	0	0
aligned	UHGV-0375002	0	0	0	0	0	0
aligned	UHGV-0110813	0	0	0	0	0	0
aligned	UHGV-0144131	0	0	0	0	0	0
aligned	UHGV-0041629	0	0	0	0	0	0
aligned	UHGV-0193876	0	0	0	0	0	0
aligned	UHGV-0315408	0	0	0	0	0	0
aligned	UHGV-0169990	0	0	0	0	0	0
aligned	UHGV-0315823	0	0	0	0	0	0
aligned	UHGV-1515080	0	0	0	0	0	0
aligned	UHGV-0045407	0	0	0	0	0	0
aligned	UHGV-1506123	0	0	0	0	0	0
aligned	UHGV-1974217	0	0	0	0	0	0
aligned	UHGV-1544436	0	0	0	0	0	0
aligned	UHGV-0125375	0	0	0	0	0	0
aligned	UHGV-1541162	0	0	0	0	0	0
aligned	UHGV-0165955	1.6193222	0	1985	236.5173	0.117282294	4.238271230860846
aligned	UHGV-1965876	0	0	0	0	0	0
aligned	UHGV-0165745	0.21708731	0	625	19.41568	0.014663493	0.5299003760228516
aligned	UHGV-0165621	0	0	0	0	0	0
aligned	UHGV-0286955	0.05292056	0	787	0.06402558	0.0029055937	0.10500041014438466
aligned	UHGV-0287153	0	0	0	0	0	0
aligned	UHGV-0099561	0	0	0	0	0	0
aligned	UHGV-1625979	0	0	0	0	0	0
aligned	UHGV-0286507	0	0	0	0	0	0
aligned	UHGV-0286701	0	0	0	0	0	0
aligned	UHGV-0286917	1.4315114	0.13433935	2686	180.108	0.26087886	9.427475561096799
aligned	UHGV-0286928	0	0	0	0	0	0
aligned	UHGV-1846570	0.043405075	0	405	0.08541222	0.0024914404	0.09003406375995837
aligned	UHGV-1766930	0	0	0	0	0	0
aligned	UHGV-1360523	0	0	0	0	0	0
aligned	UHGV-1350380	0	0	0	0	0	0
aligned	UHGV-1950889	0	0	0	0	0	0
aligned	UHGV-0176922	0	0	0	0	0	0
aligned	UHGV-0159153	0	0	0	0	0	0
aligned	UHGV-0034349	0	0	0	0	0	0
aligned	UHGV-2030063	0.22433397	0	1143	4.50821	0.015086096	0.5451717584037397
aligned	UHGV-0034346	0	0	0	0	0	0
aligned	UHGV-0092962	0	0	0	0	0	0
aligned	UHGV-0004893	0	0	0	0	0	0
aligned	UHGV-1381269	0	0	0	0	0	0
aligned	UHGV-0181098	0	0	0	0	0	0
aligned	UHGV-0080178	0	0	0	0	0	0
aligned	UHGV-0841948	0	0	0	0	0	0
aligned	UHGV-0842181	0	0	0	0	0	0
aligned	UHGV-1699394	0	0	0	0	0	0
aligned	UHGV-0100853	0	0	0	0	0	0
aligned	UHGV-0837438	0	0	0	0	0	0
aligned	UHGV-0838377	0	0	0	0	0	0
aligned	UHGV-0838573	0	0	0	0	0	0
aligned	UHGV-0838578	0	0	0	0	0	0
aligned	UHGV-0838580	0	0	0	0	0	0
aligned	UHGV-0838583	0	0	0	0	0	0
aligned	UHGV-0841689	0	0	0	0	0	0
aligned	UHGV-0841944	0	0	0	0	0	0
aligned	UHGV-0194708	0	0	0	0	0	0
aligned	UHGV-0150005	0	0	0	0	0	0
aligned	UHGV-1412765	0	0	0	0	0	0
aligned	UHGV-1492421	0	0	0	0	0	0
aligned	UHGV-1753688	0.5777344	0	399	87.90987	0.053374533	1.928815208884771
aligned	UHGV-0100856	0	0	0	0	0	0
aligned	UHGV-0125583	0	0	0	0	0	0
aligned	UHGV-0045663	0	0	0	0	0	0
aligned	UHGV-0124853	0	0	0	0	0	0
aligned	UHGV-0124850	0	0	0	0	0	0
aligned	UHGV-0124854	0	0	0	0	0	0
aligned	UHGV-0032124	0	0	0	0	0	0
aligned	UHGV-0198427	0.6976373	0.027434843	2949	53.52583	0.05678433	2.0520367343124235
aligned	UHGV-0122263	0	0	0	0	0	0
aligned	UHGV-0122260	0	0	0	0	0	0
aligned	UHGV-0122267	0	0	0	0	0	0
aligned	UHGV-0387286	0	0	0	0	0	0
aligned	UHGV-0387341	0	0	0	0	0	0
aligned	UHGV-0387258	0	0	0	0	0	0
aligned	UHGV-0387262	0	0	0	0	0	0
aligned	UHGV-1623998	0	0	0	0	0	0
aligned	UHGV-0052710	0	0	0	0	0	0
aligned	UHGV-0387347	0	0	0	0	0	0
aligned	UHGV-2025644	0	0	0	0	0	0
aligned	UHGV-1721060	0	0	0	0	0	0
aligned	UHGV-0150362	0	0	0	0	0	0
aligned	UHGV-0071529	0	0	0	0	0	0
aligned	UHGV-0387382	0	0	0	0	0	0
aligned	UHGV-2025388	0	0	0	0	0	0
aligned	UHGV-2134365	0	0	0	0	0	0
aligned	UHGV-0061478	0	0	0	0	0	0
aligned	UHGV-0049243	30.595436	0.076241754	1330	31660.082	1.6915197	61.12707342253998
aligned	UHGV-0166151	0	0	0	0	0	0
aligned	UHGV-0325926	0	0	0	0	0	0
aligned	UHGV-1878469	0	0	0	0	0	0
aligned	UHGV-0333929	0	0	0	0	0	0
aligned	UHGV-1627225	0	0	0	0	0	0
aligned	UHGV-1807336	0	0	0	0	0	0
aligned	UHGV-0124010	0	0	0	0	0	0
aligned	UHGV-1565465	0	0	0	0	0	0
aligned	UHGV-1607235	0	0	0	0	0	0
aligned	UHGV-1373078	0	0	0	0	0	0
aligned	UHGV-1373080	0	0	0	0	0	0
aligned	UHGV-1373065	0	0	0	0	0	0
aligned	UHGV-1373066	0	0	0	0	0	0
aligned	UHGV-1373115	0	0	0	0	0	0
aligned	UHGV-1373121	0	0	0	0	0	0
aligned	UHGV-1373095	0	0	0	0	0	0
aligned	UHGV-1373110	0	0	0	0	0	0
aligned	UHGV-1373122	0	0	0	0	0	0
aligned	UHGV-1373130	0	0	0	0	0	0
aligned	UHGV-1679492	0	0	0	0	0	0
aligned	UHGV-1771245	0	0	0	0	0	0
aligned	UHGV-1460197	0	0	0	0	0	0
aligned	UHGV-0026826	0	0	0	0	0	0
aligned	UHGV-0026842	0	0	0	0	0	0
aligned	UHGV-0026797	0	0	0	0	0	0
aligned	UHGV-0026823	0	0	0	0	0	0
aligned	UHGV-0026794	0	0	0	0	0	0
aligned	UHGV-0026796	0	0	0	0	0	0
aligned	UHGV-1369644	0	0	0	0	0	0
aligned	UHGV-1369643	0	0	0	0	0	0
aligned	UHGV-1397307	0	0	0	0	0	0
aligned	UHGV-0060642	0	0	0	0	0	0
aligned	UHGV-1369628	0	0	0	0	0	0
aligned	UHGV-1369627	0	0	0	0	0	0
aligned	UHGV-0250467	0	0	0	0	0	0
aligned	UHGV-0010086	0	0	0	0	0	0
aligned	UHGV-1369578	0	0	0	0	0	0
aligned	UHGV-1369567	0	0	0	0	0	0
aligned	UHGV-0209591	0	0	0	0	0	0
aligned	UHGV-1446613	0	0	0	0	0	0
aligned	UHGV-0404342	0	0	0	0	0	0
aligned	UHGV-1389861	0	0	0	0	0	0
aligned	UHGV-1870418	0	0	0	0	0	0
aligned	UHGV-0102999	0	0	0	0	0	0
aligned	UHGV-0067651	0	0	0	0	0	0
aligned	UHGV-0209596	3.2642105	2.475464	16847	35.95239	0.18423982	6.6579386839293875
aligned	UHGV-1454870	0	0	0	0	0	0
aligned	UHGV-0053200	0	0	0	0	0	0
aligned	UHGV-0124846	0	0	0	0	0	0
aligned	UHGV-1670019	0	0	0	0	0	0
aligned	UHGV-0163583	0	0	0	0	0	0
aligned	UHGV-1465286	0	0	0	0	0	0
aligned	UHGV-0022200	0	0	0	0	0	0
aligned	UHGV-0293688	0	0	0	0	0	0
aligned	UHGV-1361556	82.54625	20.37259	12872	88113.18	4.600818	166.2614376982674
aligned	UHGV-0053131	0	0	0	0	0	0
aligned	UHGV-0106546	0	0	0	0	0	0
aligned	UHGV-2189767	0	0	0	0	0	0
aligned	UHGV-0026285	0	0	0	0	0	0
aligned	UHGV-0254820	0	0	0	0	0	0
aligned	UHGV-0041041	0	0	0	0	0	0
aligned	UHGV-0035545	0	0	0	0	0	0
aligned	UHGV-1352405	0	0	0	0	0	0
aligned	UHGV-0178118	0	0	0	0	0	0
aligned	UHGV-1428319	0	0	0	0	0	0
aligned	UHGV-0474040	0	0	0	0	0	0
aligned	UHGV-0350132	0	0	0	0	0	0
aligned	UHGV-0178112	0	0	0	0	0	0
aligned	UHGV-0252048	0.7697467	0.29970858	10423	5.425451	0.041938208	1.5155362689256435
aligned	UHGV-1349472	0	0	0	0	0	0
aligned	UHGV-2051381	0	0	0	0	0	0
aligned	UHGV-1301063	0	0	0	0	0	0
aligned	UHGV-0311308	0	0	0	0	0	0
aligned	UHGV-0142715	0	0	0	0	0	0
aligned	UHGV-0099469	0	0	0	0	0	0
aligned	UHGV-1800480	0	0	0	0	0	0
aligned	UHGV-0389386	0	0	41	0	0.013082936	0.47278288661800616
aligned	UHGV-1587949	0	0	0	0	0	0
aligned	UHGV-1662855	0	0	0	0	0	0
aligned	UHGV-1869919	0	0	0	0	0	0
aligned	UHGV-0154588	0	0	0	0	0	0
aligned	UHGV-0258262	0	0	0	0	0	0
aligned	UHGV-0122160	0	0	0	0	0	0
aligned	UHGV-0024912	0	0	0	0	0	0
aligned	UHGV-2190983	0	0	0	0	0	0
aligned	UHGV-1476799	0	0	0	0	0	0
aligned	UHGV-0798286	0	0	0	0	0	0
aligned	UHGV-0258265	0	0	0	0	0	0
aligned	UHGV-0157940	0	0	0	0	0	0
aligned	UHGV-0207318	0	0	0	0	0	0
aligned	UHGV-0207317	0	0	0	0	0	0
aligned	UHGV-1340203	0	0	0	0	0	0
aligned	UHGV-1687779	0	0	0	0	0	0
aligned	UHGV-1354808	0	0	0	0	0	0
aligned	UHGV-0105679	0	0	0	0	0	0
aligned	UHGV-0216403	0	0	0	0	0	0
aligned	UHGV-1706484	0	0	0	0	0	0
aligned	UHGV-0080935	0	0	0	0	0	0
aligned	UHGV-0142103	0	0	0	0	0	0
aligned	UHGV-1545494	0	0	0	0	0	0
aligned	UHGV-1619391	0	0	0	0	0	0
aligned	UHGV-1462137	1219.6785	210.0532	6471	27229032	69.37231	2506.9331750273705
aligned	UHGV-0060752	0	0	0	0	0	0
aligned	UHGV-1462130	0	0	0	0	0	0
aligned	UHGV-0060759	0	0	0	0	0	0
aligned	UHGV-0078916	0	0	0	0	0	0
aligned	UHGV-1649431	0	0	0	0	0	0
aligned	UHGV-1649430	0	0	0	0	0	0
aligned	UHGV-2137394	0	0	0	0	0	0
aligned	UHGV-0032870	0	0	0	0	0	0
aligned	UHGV-0032864	0	0	0	0	0	0
aligned	UHGV-0032889	0	0	0	0	0	0
aligned	UHGV-0032888	0	0	0	0	0	0
aligned	UHGV-0032813	0	0	0	0	0	0
aligned	UHGV-0032786	0	0	0	0	0	0
aligned	UHGV-0032859	0	0	0	0	0	0
aligned	UHGV-0032842	0	0	0	0	0	0
aligned	UHGV-1759184	0	0	0	0	0	0
aligned	UHGV-1759189	0	0	0	0	0	0
aligned	UHGV-0110364	0	0	0	0	0	0
aligned	UHGV-0170034	0	0	0	0	0	0
aligned	UHGV-0032934	0	0	0	0	0	0
aligned	UHGV-1488065	0	0	0	0	0	0
aligned	UHGV-1417566	0	0	0	0	0	0
aligned	UHGV-0097353	6.440723	2.7492917	9298	351.1195	0.40447512	14.616662156186067
aligned	UHGV-0060592	0	0	0	0	0	0
aligned	UHGV-2184523	0.5685746	0.36893836	5015	1.4288132	0.031084796	1.1233225905016297
aligned	UHGV-1547187	0	0	0	0	0	0
aligned	UHGV-1423534	0	0	0	0	0	0
aligned	UHGV-1866008	0	0	0	0	0	0
aligned	UHGV-1547183	0	0	0	0	0	0
aligned	UHGV-0254759	0	0	0	0	0	0
aligned	UHGV-2138785	0.17597765	0.049596526	1693	0.4512917	0.009730116	0.3516209687859373
aligned	UHGV-1650270	0	0	0	0	0	0
aligned	UHGV-1551869	0	0	0	0	0	0
aligned	UHGV-0742848	0	0	0	0	0	0
aligned	UHGV-0147955	0	0	0	0	0	0
aligned	UHGV-1551868	0	0	0	0	0	0
aligned	UHGV-0139118	0	0	0	0	0	0
aligned	UHGV-0147951	0	0	0	0	0	0
aligned	UHGV-0133244	0	0	0	0	0	0
aligned	UHGV-1551865	0	0	0	0	0	0
aligned	UHGV-1684686	0	0	0	0	0	0
aligned	UHGV-0133247	0	0	0	0	0	0
aligned	UHGV-0240965	0	0	0	0	0	0
aligned	UHGV-2091089	0	0	0	0	0	0
aligned	UHGV-1441324	0.13487384	0.053237326	1864	0.20678684	0.0074927816	0.270769533017301
aligned	UHGV-0194797	0	0	0	0	0	0
aligned	UHGV-1693199	0	0	0	0	0	0
aligned	UHGV-1393005	0	0	0	0	0	0
aligned	UHGV-0064128	0	0	0	0	0	0
aligned	UHGV-2142810	0	0	0	0	0	0
aligned	UHGV-0001683	0	0	0	0	0	0
aligned	UHGV-1520030	0	0	0	0	0	0
aligned	UHGV-0001684	0	0	0	0	0	0
aligned	UHGV-1512305	0	0	0	0	0	0
aligned	UHGV-0112817	0	0	0	0	0	0
aligned	UHGV-0112818	0	0	0	0	0	0
aligned	UHGV-0096603	0	0	0	0	0	0
aligned	UHGV-1490500	0	0	0	0	0	0
aligned	UHGV-0112811	92.072945	0.26871803	5639	517779.66	5.1023045	184.38386905472726
aligned	UHGV-1958420	0	0	0	0	0	0
aligned	UHGV-1411881	0	0	0	0	0	0
aligned	UHGV-1845941	0	0	0	0	0	0
aligned	UHGV-0212266	0	0	0	0	0	0
aligned	UHGV-0212261	0	0	0	0	0	0
aligned	UHGV-0212412	0	0	0	0	0	0
aligned	UHGV-0212332	0	0	0	0	0	0
aligned	UHGV-1351098	0	0	0	0	0	0
aligned	UHGV-0212457	0	0	0	0	0	0
aligned	UHGV-1465166	0	0	0	0	0	0
aligned	UHGV-0212480	0	0	0	0	0	0
aligned	UHGV-1848918	0	0	0	0	0	0
aligned	UHGV-1848920	0	0	0	0	0	0
aligned	UHGV-0102997	0	0	0	0	0	0
aligned	UHGV-0175735	0	0	0	0	0	0
aligned	UHGV-0175778	0	0	0	0	0	0
aligned	UHGV-2040568	0.023222897	0	628	0.040508103	0.0013101039	0.047343732489935064
aligned	UHGV-0175690	0	0	0	0	0	0
aligned	UHGV-0175695	0	0	0	0	0	0
aligned	UHGV-0080801	0	0	0	0	0	0
aligned	UHGV-0175726	0	0	0	0	0	0
aligned	UHGV-1618408	0	0	0	0	0	0
aligned	UHGV-0034292	0	0	0	0	0	0
aligned	UHGV-0034291	0	0	0	0	0	0
aligned	UHGV-0175791	0	0	0	0	0	0
aligned	UHGV-1776573	1.442395	0	581	119.40796	0.081137985	2.9321133752091555
aligned	UHGV-1385172	0	0	0	0	0	0
aligned	UHGV-1481602	9.70152	0.71764296	6405	3873.8142	0.5470537	19.769082427956164
aligned	UHGV-1776897	0	0	0	0	0	0
aligned	UHGV-0101607	0	0	0	0	0	0
aligned	UHGV-1810926	0	0	0	0	0	0
aligned	UHGV-1531104	0	0	0	0	0	0
aligned	UHGV-1646879	0	0	0	0	0	0
aligned	UHGV-1646977	0	0	0	0	0	0
aligned	UHGV-1646966	0	0	0	0	0	0
aligned	UHGV-1647148	0	0	0	0	0	0
aligned	UHGV-0143194	0	0	0	0	0	0
aligned	UHGV-2006619	0	0	0	0	0	0
aligned	UHGV-1372989	0	0	0	0	0	0
aligned	UHGV-1954310	0	0	0	0	0	0
aligned	UHGV-0107661	0	0	0	0	0	0
aligned	UHGV-1371308	0	0	0	0	0	0
aligned	UHGV-0219608	0	0	0	0	0	0
aligned	UHGV-1939072	0	0	0	0	0	0
aligned	UHGV-0961619	0	0	0	0	0	0
aligned	UHGV-1223210	0	0	0	0	0	0
aligned	UHGV-1513278	0	0	0	0	0	0
aligned	UHGV-1375487	0	0	0	0	0	0
aligned	UHGV-0034570	0	0	0	0	0	0
aligned	UHGV-0176187	0	0	0	0	0	0
aligned	UHGV-0003616	0	0	0	0	0	0
aligned	UHGV-1870163	0	0	0	0	0	0
aligned	UHGV-0742800	0	0	0	0	0	0
aligned	UHGV-1644372	0	0	0	0	0	0
aligned	UHGV-1828589	0	0	0	0	0	0
aligned	UHGV-1337932	44.50627	10.385728	2489	27602.451	2.5852785	93.42515841126442
aligned	UHGV-0019984	0	0	0	0	0	0
aligned	UHGV-1433886	0	0	0	0	0	0
aligned	UHGV-1502853	0	0	0	0	0	0
aligned	UHGV-0177012	0	0	0	0	0	0
aligned	UHGV-0198299	3253.4197	2326.9727	19956	40491180	181.63585	6563.84089961648
aligned	UHGV-0197967	0	0	0	0	0	0
aligned	UHGV-1428622	0	0	0	0	0	0
aligned	UHGV-0383828	0	0	0	0	0	0
aligned	UHGV-1798824	0	0	0	0	0	0
aligned	UHGV-1346125	0	0	0	0	0	0
aligned	UHGV-1753245	0	0	0	0	0	0
aligned	UHGV-1646746	0	0	0	0	0	0
aligned	UHGV-0218399	0	0	0	0	0	0
aligned	UHGV-1506250	0	0	0	0	0	0
aligned	UHGV-0036548	0	0	0	0	0	0
aligned	UHGV-2012024	0	0	0	0	0	0
aligned	UHGV-0190412	0	0	0	0	0	0
aligned	UHGV-0139689	0	0	0	0	0	0
aligned	UHGV-1744536	0	0	0	0	0	0
aligned	UHGV-0000269	0	0	0	0	0	0
aligned	UHGV-0060610	0	0	0	0	0	0
aligned	UHGV-1713144	0	0	0	0	0	0
aligned	UHGV-1713184	0	0	0	0	0	0
aligned	UHGV-1713082	0	0	0	0	0	0
aligned	UHGV-1752794	0	0	0	0	0	0
aligned	UHGV-0436663	0	0	0	0	0	0
aligned	UHGV-0175366	0	0	0	0	0	0
aligned	UHGV-1713303	0	0	0	0	0	0
aligned	UHGV-0187572	0	0	0	0	0	0
aligned	UHGV-0036483	0	0	0	0	0	0
aligned	UHGV-0036485	0	0	0	0	0	0
aligned	UHGV-1355284	0	0	0	0	0	0
aligned	UHGV-0349110	0	0	0	0	0	0
aligned	UHGV-1786744	0	0	0	0	0	0
aligned	UHGV-1531539	0	0	0	0	0	0
aligned	UHGV-1844303	0	0	0	0	0	0
aligned	UHGV-0205869	0.08974386	0	1015	0.74457926	0.009345614	0.3377257939973788
aligned	UHGV-0205947	0	0	0	0	0	0
aligned	UHGV-1443475	0	0	0	0	0	0
aligned	UHGV-1808851	0	0	0	0	0	0
aligned	UHGV-0206017	0.011650336	0	151	0.0115154935	0.00063788175	0.02305136703739663
aligned	UHGV-0206027	0	0	0	0	0	0
aligned	UHGV-0449026	0	0	0	0	0	0
aligned	UHGV-1654449	0	0	0	0	0	0
aligned	UHGV-0360810	0	0	0	0	0	0
aligned	UHGV-0166811	0	0	0	0	0	0
aligned	UHGV-1615076	0	0	0	0	0	0
aligned	UHGV-1814557	0	0	0	0	0	0
aligned	UHGV-1613699	0	0	0	0	0	0
aligned	UHGV-1719910	0	0	0	0	0	0
aligned	UHGV-1591858	0	0	0	0	0	0
aligned	UHGV-1814554	0	0	0	0	0	0
aligned	UHGV-0251473	0	0	0	0	0	0
aligned	UHGV-1874545	0	0	0	0	0	0
aligned	UHGV-0036161	0	0	0	0	0	0
aligned	UHGV-0180860	0	0	0	0	0	0
aligned	UHGV-0022761	0	0	0	0	0	0
aligned	UHGV-1616699	0	0	0	0	0	0
aligned	UHGV-1525879	0	0	0	0	0	0
aligned	UHGV-1469389	0	0	0	0	0	0
aligned	UHGV-1629095	0	0	0	0	0	0
aligned	UHGV-0389678	0	0	0	0	0	0
aligned	UHGV-1473323	0	0	0	0	0	0
aligned	UHGV-0223305	0	0	0	0	0	0
aligned	UHGV-1472095	0	0	0	0	0	0
aligned	UHGV-0027597	0	0	0	0	0	0
aligned	UHGV-0027596	0	0	0	0	0	0
aligned	UHGV-1398661	0	0	0	0	0	0
aligned	UHGV-0089247	0	0	0	0	0	0
aligned	UHGV-0083231	1.7984971	0	1907	176.34792	0.100254215	3.6229253055353183
aligned	UHGV-1645518	0	0	0	0	0	0
aligned	UHGV-0219334	0	0	0	0	0	0
aligned	UHGV-1817226	0	0	0	0	0	0
